,Timestamp,battery_voltage (V),signal.rssi (dBm),signal.snr (dB),signal.spreadingfactor (Factor),uncorrected_inner (cm/hr),uncorrected_outer (cm/hr)
3211,2025-10-23 15:23:00,4,-92,6.5,10,7.394,18.403
3212,2025-10-23 15:42:55,4,-90,6.5,10,7.105,18.15
3213,2025-10-23 16:02:53,4,-89,11,10,7.352,18.531
3214,2025-10-23 16:22:56,3.99,-85,9,10,6.601,17.91
3215,2025-10-23 16:42:55,3.99,-89,6.8,10,6.033,17.373
3216,2025-10-23 17:02:55,3.99,-90,9.5,10,5.7,17.136
3217,2025-10-23 17:22:53,3.99,-96,8.8,10,5.03,15.846
3218,2025-10-23 17:43:00,3.98,-88,2.5,10,4.478,14.957
3219,2025-10-23 18:03:02,3.98,-88,4.5,10,3.993,14.155
3220,2025-10-23 18:23:00,3.98,-90,7.2,10,3.78,13.523
3221,2025-10-23 18:42:57,3.97,-94,3.2,10,3.499,12.97
3222,2025-10-23 19:03:01,3.97,-93,6.5,10,3.399,12.594
3223,2025-10-23 19:22:53,3.97,-92,8.5,10,3.315,12.187
3224,2025-10-23 19:42:59,3.96,-90,3.8,10,2.976,11.476
3225,2025-10-23 20:02:53,3.96,-93,9,10,2.738,11.397
3226,2025-10-23 20:22:53,3.96,-87,8.2,10,2.99,11.124
3227,2025-10-23 20:42:52,3.95,-90,6.2,10,2.742,11.023
3228,2025-10-23 21:03:01,3.95,-90,7.2,10,2.596,10.536
3229,2025-10-23 21:23:00,3.95,-91,-5.5,10,2.836,10.58
3230,2025-10-23 21:42:54,3.95,-92,9.2,10,2.87,10.66
3231,2025-10-23 22:03:00,3.95,-88,7,10,2.705,10.337
3232,2025-10-23 22:23:01,3.94,-93,9.8,10,2.573,10.234
3233,2025-10-23 22:42:51,3.94,-92,10.2,10,2.72,10.139
3234,2025-10-23 23:22:57,3.94,-90,7.5,10,2.5,9.815
3235,2025-10-23 23:42:55,3.93,-91,9,10,2.717,9.857
3236,2025-10-24 00:02:55,3.93,-90,8,10,2.746,10.045
3237,2025-10-24 00:23:00,3.93,-90,8,10,2.624,9.382
3238,2025-10-24 00:42:59,3.93,-92,9,10,2.608,9.334
3239,2025-10-24 01:02:52,3.92,-92,5.2,10,2.612,9.484
3240,2025-10-24 01:22:53,3.92,-90,7.8,10,2.414,8.812
3241,2025-10-24 01:42:54,3.92,-98,9.5,10,2.293,8.609
3242,2025-10-24 02:02:55,3.92,-90,9.8,10,2.515,8.722
3243,2025-10-24 02:22:53,3.92,-92,7.2,10,2.376,8.868
3244,2025-10-24 02:42:56,3.91,-94,4.2,10,2.424,8.554
3245,2025-10-24 03:02:52,3.91,-90,7.8,10,2.508,8.736
3246,2025-10-24 03:23:01,3.91,-90,5.8,10,2.258,8.39
3247,2025-10-24 03:42:56,3.91,-90,7.8,10,2.201,7.97
3248,2025-10-24 04:02:58,3.91,-91,7.2,10,2.284,7.624
3249,2025-10-24 04:22:58,3.9,-91,8.8,10,2.395,7.997
3250,2025-10-24 04:43:00,3.9,-91,8,10,2.209,8.051
3251,2025-10-24 05:03:00,3.9,-88,6.8,10,2.235,8.162
3252,2025-10-24 05:22:59,3.9,-90,11.2,10,2.173,8.188
3253,2025-10-24 05:42:57,3.9,-90,6.8,10,2.241,8.144
3254,2025-10-24 06:02:58,3.89,-93,8.8,10,2.4,8.186
3255,2025-10-24 06:22:53,3.89,-90,8.2,10,2.279,8.08
3256,2025-10-24 06:42:54,3.89,-93,5.5,10,2.301,7.991
3257,2025-10-24 07:03:01,3.89,-91,10,10,2.08,8.037
3258,2025-10-24 07:22:53,3.88,-92,7.2,10,2.086,7.776
3259,2025-10-24 07:42:57,3.88,-97,9,10,2.101,7.616
3260,2025-10-24 08:22:58,3.9,-92,6.5,10,2.168,8.193
3261,2025-10-24 08:42:54,3.96,-92,8.8,10,2.224,8.889
3262,2025-10-24 09:03:00,3.97,-94,5.8,10,2.404,10.564
3263,2025-10-24 09:22:57,3.99,-89,6.5,10,3.079,12.488
3264,2025-10-24 09:42:51,3.99,-98,4.8,10,3.891,14.475
3265,2025-10-24 10:03:01,4.02,-93,8,10,4.762,15.722
3266,2025-10-24 10:22:58,4.04,-101,6.5,10,5.398,16.635
3267,2025-10-24 10:42:56,4.06,-91,9,10,5.994,17.179
3268,2025-10-24 11:02:58,4.07,-92,7.5,10,6.499,17.651
3269,2025-10-24 11:22:58,4.08,-90,8.5,10,6.961,12.485
3270,2025-10-24 11:42:56,4.09,-88,9.2,10,7.191,18.354
3271,2025-10-24 12:02:58,4.1,-91,7.5,10,7.263,18.465
3272,2025-10-24 12:23:01,4.1,-92,9.8,10,7.448,18.341
3273,2025-10-24 12:42:52,4.11,-93,6.5,10,7.589,18.455
3274,2025-10-24 13:02:58,4.11,-90,10,10,7.685,18.531
3275,2025-10-24 13:22:57,,-92,4.5,10,,
3276,2025-10-24 14:03:00,4.11,-87,8,10,7.438,18.363
3277,2025-10-24 14:22:54,,-96,6,10,,
3278,2025-10-24 14:42:57,,-92,4.5,10,,
3279,2025-10-24 15:02:55,4.1,-97,3.2,10,6.637,17.793
3280,2025-10-24 15:23:00,4.1,-93,6.5,10,6.309,17.424
3281,2025-10-24 15:42:54,4.09,-91,2.8,10,5.716,16.952
3282,2025-10-24 16:02:57,4.09,-92,8.2,10,5.339,16.522
3283,2025-10-24 16:22:55,4.09,-90,9,10,4.892,15.755
3284,2025-10-24 16:42:54,4.09,-93,7,10,4.418,14.91
3285,2025-10-24 17:02:55,4.09,-93,8,10,4.001,14.175
3286,2025-10-24 17:22:56,4.09,-94,6.5,10,3.755,13.362
3287,2025-10-24 17:42:56,4.08,-92,8.5,10,3.3,12.673
3288,2025-10-24 18:02:55,4.08,-92,5.5,10,3.115,11.923
3289,2025-10-24 18:42:55,4.08,-91,4.5,10,2.753,10.599
3290,2025-10-24 19:02:53,4.08,-91,7.8,10,2.674,10.285
3291,2025-10-24 19:22:57,4.08,-90,8.5,10,2.522,9.799
3292,2025-10-24 19:42:57,4.08,-93,7,10,2.579,9.74
3293,2025-10-24 20:02:56,4.07,-89,7.2,10,2.538,9.638
3294,2025-10-24 20:22:58,4.07,-93,8.5,10,2.422,9.159
3295,2025-10-24 20:42:54,4.07,-89,6,10,2.413,9.048
3296,2025-10-24 21:02:56,4.07,-98,8.2,10,2.322,9.234
3297,2025-10-24 21:23:00,4.07,-90,7.8,10,2.293,8.893
3298,2025-10-24 21:42:58,4.07,-95,6,10,2.328,9.035
3299,2025-10-24 22:02:58,4.06,-94,8,10,2.126,8.9
3300,2025-10-24 22:22:56,4.06,-93,7.8,10,2.359,9.128
3301,2025-10-24 22:43:00,4.06,-96,4.5,10,2.266,8.727
3302,2025-10-24 23:02:56,4.06,-90,8.5,10,2.256,8.983
3303,2025-10-24 23:22:53,4.06,-94,-1.2,10,2.285,8.897
3304,2025-10-24 23:43:01,4.06,-93,9.5,10,2.419,8.87
3305,2025-10-25 00:03:00,4.05,-92,6,10,2.341,8.99
3306,2025-10-25 00:22:57,4.05,-92,9.2,10,2.25,8.451
3307,2025-10-25 00:42:59,4.05,-91,7,10,2.209,8.03
3308,2025-10-25 01:02:57,4.05,-92,8,10,2.217,7.791
3309,2025-10-25 01:22:56,4.04,-92,2.2,10,2.174,7.431
3310,2025-10-25 01:42:54,4.04,-91,8.8,10,1.998,7.673
3311,2025-10-25 02:02:57,4.04,-91,6.2,10,2.209,7.336
3312,2025-10-25 02:22:52,4.04,-101,4.8,10,2.092,7.454
3313,2025-10-25 02:42:57,4.03,-93,7.8,10,2.105,7.305
3314,2025-10-25 03:02:57,4.03,-91,3,10,1.958,7.402
3315,2025-10-25 03:23:00,4.03,-95,5,10,2.04,7.346
3316,2025-10-25 03:43:01,4.03,-92,8,10,2.011,7.485
3317,2025-10-25 04:03:00,4.02,-92,8,10,2.14,7.275
3318,2025-10-25 04:23:00,4.02,-89,5.5,10,2.243,7.215
3319,2025-10-25 04:43:01,4.02,-93,8.5,10,2.078,7.259
3320,2025-10-25 05:02:53,4.02,-92,6.5,10,2.154,7.109
3321,2025-10-25 05:23:02,4.01,-92,8.2,10,2.162,7.427
3322,2025-10-25 05:42:58,4.01,-90,4.5,10,1.956,7.383
3323,2025-10-25 06:02:54,4.01,-94,6.8,10,2.089,7.727
3324,2025-10-25 06:22:56,4.01,-93,9.2,10,2.076,7.44
3325,2025-10-25 06:42:56,4,-91,7.5,10,2.232,7.265
3326,2025-10-25 07:02:55,4,-91,7.8,10,2.074,7.092
3327,2025-10-25 07:22:59,4,-91,7.5,10,1.913,7.532
3328,2025-10-25 07:42:54,4,-91,7.2,10,2.177,7.287
3329,2025-10-25 08:02:52,4,-93,8,10,2.106,7.831
3330,2025-10-25 08:23:00,4.03,-87,7.8,10,2.383,8.838
3331,2025-10-25 08:42:58,4.04,-89,10,10,2.643,10.331
3332,2025-10-25 09:02:59,4.03,-92,7.8,10,2.803,10.825
3333,2025-10-25 09:22:57,4.08,-98,2.2,10,2.809,11.485
3334,2025-10-25 09:43:01,4.05,-93,9.2,10,3.585,13.47
3335,2025-10-25 10:03:02,4.07,-92,6,10,3.975,6.937
3336,2025-10-25 10:22:59,4.09,-95,5.8,10,4.317,14.667
3337,2025-10-25 10:43:00,4.11,-92,8.2,10,4.824,15.82
3338,2025-10-25 11:02:56,4.12,-91,9,10,5.077,15.948
3339,2025-10-25 11:23:01,4.11,-92,4.2,10,5.333,16.113
3340,2025-10-25 11:42:55,4.11,-92,6.5,10,5.369,16.692
3341,2025-10-25 12:03:01,4.09,-93,6.8,10,5.366,16.487
3342,2025-10-25 12:22:56,4.1,-93,6.5,10,5.366,15.651
3343,2025-10-25 12:42:55,4.12,-94,7.8,10,5.615,16.829
3344,2025-10-25 13:02:53,4.11,-94,6.5,10,6.54,17.849
3345,2025-10-25 13:22:56,4.11,-97,2.5,10,6.671,18.034
3346,2025-10-25 13:42:55,,-95,4,10,,
3347,2025-10-25 14:03:00,4.1,-89,8,10,6.874,18.016
3348,2025-10-25 14:22:53,4.1,-89,11.5,10,5.705,16.766
3349,2025-10-25 14:42:57,4.11,-92,8.5,10,5.762,17.184
3350,2025-10-25 15:03:01,4.1,-94,5.8,10,6.021,17.331
3351,2025-10-25 15:22:53,4.09,-96,5.8,10,5.255,16.07
3352,2025-10-25 15:42:54,4.09,-90,6.5,10,4.654,15.133
3353,2025-10-25 16:03:00,4.09,-95,5.2,10,4.297,14.638
3354,2025-10-25 16:23:00,4.09,-92,6.8,10,3.909,13.8
3355,2025-10-25 16:42:54,4.09,-99,9.2,10,3.761,13.362
3356,2025-10-25 17:02:55,4.09,-90,5.8,10,3.399,12.407
3357,2025-10-25 17:22:53,4.08,-90,4,10,3.22,11.907
3358,2025-10-25 17:43:00,4.08,-100,6.8,10,3.108,11.372
3359,2025-10-25 18:03:01,4.08,-94,7.2,10,3.016,11.089
3360,2025-10-25 18:22:57,4.08,-96,4.8,10,2.898,10.943
3361,2025-10-25 18:42:55,4.08,-93,4.2,10,2.825,10.553
3362,2025-10-25 19:02:57,4.08,-93,3.5,10,2.792,10.494
3363,2025-10-25 19:22:55,4.08,-93,7.2,10,2.676,10.367
3364,2025-10-25 19:42:53,4.08,-90,6.2,10,2.713,10.45
3365,2025-10-25 20:02:56,4.07,-90,8.2,10,2.794,10.531
3366,2025-10-25 20:22:56,4.07,-92,5.5,10,2.731,10.588
3367,2025-10-25 20:43:02,4.07,-92,8,10,2.775,10.812
3368,2025-10-25 21:02:59,4.07,-95,5.2,10,2.806,10.792
3369,2025-10-25 21:22:57,4.07,-89,8.2,10,2.789,10.786
3370,2025-10-25 21:42:59,4.07,-92,3.2,10,2.681,10.709
3371,2025-10-25 22:02:54,4.06,-94,5.8,10,2.758,10.746
3372,2025-10-25 22:22:57,4.06,-90,7.2,10,2.807,10.705
3373,2025-10-25 22:42:56,4.06,-88,7.8,10,2.811,10.715
3374,2025-10-25 23:02:53,4.06,-93,7.5,10,2.825,10.793
3375,2025-10-25 23:23:01,4.06,-94,6.5,10,2.905,10.84
3376,2025-10-25 23:43:00,4.06,-92,8.8,10,2.854,11.049
3377,2025-10-26 00:02:57,4.05,-92,8.5,10,2.92,10.993
3378,2025-10-26 00:22:52,4.05,-95,7.2,10,2.937,11.091
3379,2025-10-26 00:43:00,4.05,-92,8.2,10,2.911,11.076
3380,2025-10-26 01:03:02,4.05,-92,8,10,2.957,11.119
3381,2025-10-26 01:42:53,4.04,-97,5.2,10,3.042,11.14
3382,2025-10-26 02:02:56,4.04,-93,7.5,10,3.062,11.35
3383,2025-10-26 02:23:00,4.04,-94,7.2,10,3.134,11.255
3384,2025-10-26 02:42:56,4.03,-93,7.5,10,3.042,11.37
3385,2025-10-26 03:03:00,4.03,-91,5,10,3.033,11.279
3386,2025-10-26 03:22:53,4.03,-96,8,10,3.127,11.254
3387,2025-10-26 03:43:02,4.03,-92,6.2,10,3.089,11.303
3388,2025-10-26 04:02:58,4.02,-92,8.2,10,3.098,11.091
3389,2025-10-26 04:22:57,4.02,-95,8,10,3.148,11.076
3390,2025-10-26 04:42:59,4.02,-94,6,10,3.09,11.136
3391,2025-10-26 05:03:02,4.02,-92,8,10,2.999,11.15
3392,2025-10-26 05:42:58,4.01,-95,8.5,10,2.882,10.753
3393,2025-10-26 06:03:01,,-91,4.8,10,,
3394,2025-10-26 06:22:57,,-93,7.8,10,,
3395,2025-10-26 06:42:59,4,-92,5.5,10,2.887,10.766
3396,2025-10-26 07:03:01,4,-91,5.5,10,2.945,10.559
3397,2025-10-26 07:23:00,4,-93,8.5,10,2.893,10.575
3398,2025-10-26 07:42:55,4,-94,7.8,10,2.915,10.565
3399,2025-10-26 08:02:53,4,-94,4,10,2.948,10.938
3400,2025-10-26 08:22:56,4.01,-92,9.8,10,3.155,11.944
3401,2025-10-26 08:42:59,4.06,-94,6,10,3.334,12.734
3402,2025-10-26 09:02:52,4.08,-100,3.8,10,3.784,13.876
3403,2025-10-26 09:22:56,4.1,-90,7.2,10,4.337,14.979
3404,2025-10-26 09:42:59,4.1,-93,7.2,10,4.799,15.475
3405,2025-10-26 10:03:00,4.12,-89,5.5,10,5.095,15.939
3406,2025-10-26 10:22:59,4.13,-95,3,10,5.381,15.981
3407,2025-10-26 10:42:56,4.14,-94,7.5,10,5.308,16.312
3408,2025-10-26 11:03:01,4.11,-91,5.8,10,5.674,16.504
3409,2025-10-26 11:22:56,4.1,-93,9,10,5.741,16.819
3410,2025-10-26 11:42:58,4.1,-96,5.5,10,5.751,16.816
3411,2025-10-26 12:02:54,4.1,-93,5.2,10,6.14,16.989
3412,2025-10-26 12:22:58,4.1,-93,6,10,6.064,16.913
3413,2025-10-26 12:42:55,4.11,-94,6,10,6.256,17.164
3414,2025-10-26 13:03:01,4.1,-90,8.8,10,5.971,17.193
3415,2025-10-26 13:42:56,4.1,-93,6.8,10,5.957,17.252
3416,2025-10-26 14:02:58,,-95,4.8,10,,
3417,2025-10-26 14:23:00,4.1,-93,3.5,10,5.931,16.931
3418,2025-10-26 14:42:53,4.11,-90,9,10,5.722,16.853
3419,2025-10-26 15:02:53,4.1,-94,9.2,10,5.695,16.756
3420,2025-10-26 15:22:59,4.1,-93,4.8,10,5.7,16.702
3421,2025-10-26 15:42:55,4.1,-95,6,10,5.066,15.882
3422,2025-10-26 16:02:56,4.09,-97,5.5,10,4.751,15.433
3423,2025-10-26 16:23:01,4.09,-90,5.2,10,4.561,15.039
3424,2025-10-26 16:42:58,4.09,-91,4.8,10,3.992,14.042
3425,2025-10-26 17:02:58,4.09,-98,3.8,10,3.869,13.537
3426,2025-10-26 17:22:53,4.09,-94,7.5,10,3.61,13.048
3427,2025-10-26 17:42:58,4.09,-93,3.5,10,3.42,12.315
3428,2025-10-26 18:02:58,4.08,-93,7.8,10,3.157,11.897
3429,2025-10-26 18:22:59,4.08,-96,5.8,10,3.026,11.322
3430,2025-10-26 18:42:55,4.08,-92,7,10,3.143,11.048
3431,2025-10-26 19:02:59,4.08,-90,5.5,10,2.9,10.852
3432,2025-10-26 19:22:54,4.08,-96,7,10,3.001,10.918
3433,2025-10-26 20:02:56,4.08,-93,8,10,2.838,10.957
3434,2025-10-26 20:22:54,,-95,4.5,10,,
3435,2025-10-26 20:42:56,,-94,6.5,10,,
3436,2025-10-26 21:02:53,4.07,-93,6.2,10,2.643,10.453
3437,2025-10-26 21:23:00,4.07,-94,5.8,10,2.657,10.541
3438,2025-10-26 21:42:53,4.07,-92,7,10,2.857,10.543
3439,2025-10-26 22:02:53,4.07,-95,7.2,10,2.893,10.525
3440,2025-10-26 22:22:59,4.07,-92,6.5,10,2.805,10.59
3441,2025-10-26 22:42:56,4.07,-92,5.5,10,2.908,10.541
3442,2025-10-26 23:02:52,4.06,-93,8.2,10,2.771,10.516
3443,2025-10-26 23:22:54,4.06,-94,7.2,10,2.764,10.423
3444,2025-10-26 23:42:57,4.06,-92,9.2,10,2.609,9.956
3445,2025-10-27 00:03:02,4.06,-90,4.2,10,2.884,10.18
3446,2025-10-27 00:22:57,4.06,-98,9.5,10,2.725,9.827
3447,2025-10-27 00:42:58,4.05,-91,6.2,10,2.562,9.626
3448,2025-10-27 01:03:00,4.05,-91,6.8,10,2.486,9.627
3449,2025-10-27 01:22:52,4.05,-92,6.2,10,2.491,9.283
3450,2025-10-27 01:42:57,4.05,-92,4,10,2.455,8.946
3451,2025-10-27 02:02:54,4.04,-98,8.2,10,2.392,8.882
3452,2025-10-27 02:22:55,4.04,-92,5,10,2.327,8.718
3453,2025-10-27 02:42:52,4.04,-94,7,10,2.375,8.528
3454,2025-10-27 03:02:59,4.04,-96,5.8,10,2.397,8.582
3455,2025-10-27 03:23:01,4.04,-91,6,10,2.411,8.545
3456,2025-10-27 03:42:57,4.03,-93,5.8,10,2.31,8.347
3457,2025-10-27 04:03:00,4.03,-94,5.8,10,2.363,8.352
3458,2025-10-27 04:22:59,4.03,-91,7,10,2.365,8.445
3459,2025-10-27 04:43:02,4.02,-102,1.5,10,2.43,8.426
3460,2025-10-27 05:02:55,4.02,-103,3.5,10,2.419,8.547
3461,2025-10-27 05:22:54,4.02,-86,1.5,10,2.358,8.377
3462,2025-10-27 06:03:00,4.02,-94,6.8,10,2.478,8.399
3463,2025-10-27 06:22:58,4.01,-94,5.2,10,2.405,8.636
3464,2025-10-27 06:43:02,4.01,-83,-3.5,10,2.257,8.607
3465,2025-10-27 07:03:02,4.01,-94,8.5,10,2.424,8.538
3466,2025-10-27 07:22:56,4,-94,8.2,10,2.406,8.691
3467,2025-10-27 07:43:00,4,-92,6,10,2.434,8.802
3468,2025-10-27 08:02:56,4,-91,6.8,10,2.441,9.188
3469,2025-10-27 08:22:53,4.01,-93,8,10,2.526,9.843
3470,2025-10-27 08:42:59,4.07,-92,6.8,10,2.684,10.65
3471,2025-10-27 09:03:00,4.09,-101,-0.8,10,3.095,11.702
3472,2025-10-27 09:22:57,4.1,-91,8.5,10,3.54,13.328
3473,2025-10-27 09:42:55,4.1,-94,-1.5,10,4.249,14.474
3474,2025-10-27 10:02:57,4.13,-87,8.2,10,4.558,14.93
3475,2025-10-27 10:23:02,4.13,-97,6.5,10,4.991,15.602
3476,2025-10-27 10:42:55,4.15,-96,5.5,10,5.119,15.639
3477,2025-10-27 11:03:01,4.12,-91,2.5,10,5.432,16.221
3478,2025-10-27 11:22:59,4.11,-99,1.2,10,5.405,16.174
3479,2025-10-27 11:42:56,4.11,-92,9.5,10,5.559,16.208
3480,2025-10-27 12:02:58,4.1,-92,5.2,10,5.549,16.608
3481,2025-10-27 12:22:59,4.1,-89,9,10,5.677,16.387
3482,2025-10-27 12:42:54,4.1,-90,8.8,10,5.1,15.879
3483,2025-10-27 13:02:58,4.1,-94,6.5,10,5.233,15.874
3484,2025-10-27 13:22:59,4.1,-96,5.5,10,5.671,16.681
3485,2025-10-27 13:43:00,4.1,-103,-3.5,10,5.617,16.548
3486,2025-10-27 14:02:54,,-95,6,10,,
3487,2025-10-27 14:22:57,4.1,-99,3.8,10,5.47,16.418
3488,2025-10-27 14:42:54,4.1,-91,6,10,5.313,16.285
3489,2025-10-27 15:02:53,4.1,-91,8.2,10,5.627,16.384
3490,2025-10-27 15:22:53,4.1,-95,6.8,10,5.499,16.472
3491,2025-10-27 15:42:58,4.1,-91,8.5,10,5.124,15.771
3492,2025-10-27 16:03:00,4.1,-93,7.2,10,4.756,15.293
3493,2025-10-27 16:23:01,4.1,-99,2.8,10,4.364,14.819
3494,2025-10-27 16:42:56,4.09,-92,3.5,10,4.249,14.19
3495,2025-10-27 17:02:58,4.09,-94,9.8,10,4.073,13.841
3496,2025-10-27 17:22:59,4.09,-100,4.2,10,3.712,13.102
3497,2025-10-27 17:43:01,4.09,-89,5.2,10,3.428,12.401
3498,2025-10-27 18:02:54,4.09,-91,5.5,10,3.174,11.711
3499,2025-10-27 18:22:57,4.09,-91,9,10,3.063,11.431
3500,2025-10-27 18:42:55,4.08,-96,4.8,10,3.002,11.002
3501,2025-10-27 19:03:02,4.08,-91,6.2,10,2.842,10.765
3502,2025-10-27 19:22:59,4.08,-93,6.2,10,2.677,10.702
3503,2025-10-27 19:42:58,4.08,-90,7.8,10,2.772,10.668
3504,2025-10-27 20:02:56,4.08,-91,6.2,10,2.789,10.849
3505,2025-10-27 20:22:56,4.08,-97,6.5,10,2.899,10.762
3506,2025-10-27 20:42:54,4.08,-97,5.5,10,2.939,10.829
3507,2025-10-27 21:02:53,4.08,-95,4,10,2.766,10.736
3508,2025-10-27 21:22:53,4.08,-93,4,10,2.655,10.854
3509,2025-10-27 21:43:00,4.07,-89,6.8,10,2.934,10.825
3510,2025-10-27 22:02:58,4.07,-94,7.5,10,2.826,10.89
3511,2025-10-27 22:22:55,4.07,-98,7,10,2.753,10.657
3512,2025-10-27 22:43:02,4.07,-95,3.5,10,2.861,10.742
3513,2025-10-27 23:03:01,4.07,-101,6.8,10,2.89,10.755
3514,2025-10-27 23:22:54,4.07,-95,5.8,10,2.653,10.488
3515,2025-10-27 23:42:52,4.06,-92,6.8,10,2.72,10.388
3516,2025-10-28 00:02:55,4.06,-91,5.5,10,2.838,10.096
3517,2025-10-28 00:22:55,4.06,-94,7.5,10,2.84,9.917
3518,2025-10-28 00:42:59,4.06,-93,7.5,10,2.803,9.736
3519,2025-10-28 01:03:01,4.06,-93,5.5,10,2.494,9.525
3520,2025-10-28 01:22:58,4.05,-95,5.8,10,2.535,9.193
3521,2025-10-28 01:43:00,4.05,-90,7.8,10,2.52,9.151
3522,2025-10-28 02:03:00,4.05,-93,8.2,10,2.644,9.017
3523,2025-10-28 02:23:00,4.05,-91,6.8,10,2.433,8.922
3524,2025-10-28 02:42:57,4.05,-92,3.2,10,2.437,8.922
3525,2025-10-28 03:02:53,4.04,-93,4,10,2.318,8.545
3526,2025-10-28 03:23:02,4.04,-93,5.8,10,2.448,8.548
3527,2025-10-28 03:42:57,4.04,-96,7.8,10,2.417,8.678
3528,2025-10-28 04:02:59,4.04,-93,4.2,10,2.252,8.52
3529,2025-10-28 04:22:58,4.03,-98,2.5,10,2.426,8.305
3530,2025-10-28 04:42:57,4.03,-97,5.5,10,2.28,8.474
3531,2025-10-28 05:02:52,4.03,-93,6,10,2.32,8.286
3532,2025-10-28 05:22:57,4.03,-96,6,10,2.321,8.329
3533,2025-10-28 05:42:54,4.02,-94,7.2,10,2.231,8.254
3534,2025-10-28 06:03:01,4.02,-94,7.8,10,2.257,8.383
3535,2025-10-28 06:22:55,4.02,-95,6.5,10,2.404,8.093
3536,2025-10-28 06:42:58,4.02,-97,5.2,10,2.325,8.117
3537,2025-10-28 07:22:55,4.01,-89,8.5,10,2.193,8.088
3538,2025-10-28 07:42:56,4.01,-91,7,10,2.192,8.122
3539,2025-10-28 08:02:55,4.01,-89,5.8,10,2.469,8.468
3540,2025-10-28 08:22:58,4.02,-92,4.8,10,2.405,9.26
3541,2025-10-28 08:43:01,4.06,-93,6,10,2.587,9.914
3542,2025-10-28 09:02:54,4.06,-95,6.8,10,2.746,10.633
3543,2025-10-28 09:22:57,4.07,-92,6.5,10,2.904,11.401
3544,2025-10-28 09:42:57,4.1,-92,7.2,10,3.224,11.834
3545,2025-10-28 10:02:56,4.12,-98,4.2,10,3.517,12.737
3546,2025-10-28 10:22:56,4.13,-95,8,10,3.663,13.251
3547,2025-10-28 10:43:00,4.14,-95,3.5,10,4.054,13.296
3548,2025-10-28 11:02:53,4.15,-89,3.8,10,3.919,13.528
3549,2025-10-28 11:23:00,4.11,-91,7.8,10,4.302,13.992
3550,2025-10-28 11:42:52,4.1,-93,5,10,4.511,14.402
3551,2025-10-28 12:02:57,4.1,-95,8,10,4.621,14.548
3552,2025-10-28 12:22:53,4.1,-94,6.5,10,4.652,14.688
3553,2025-10-28 12:42:59,4.1,-91,9.5,10,4.387,14.363
3554,2025-10-28 13:02:55,4.1,-95,8.2,10,4.347,14.495
3555,2025-10-28 13:22:53,4.1,-95,-5.5,10,-2.504,14.513
3556,2025-10-28 13:42:56,4.1,-94,8.2,10,4.592,15.432
3557,2025-10-28 14:02:58,4.1,-100,8.5,10,4.655,14.964
3558,2025-10-28 14:22:56,,-95,3.2,10,,
3559,2025-10-28 14:43:01,4.1,-94,8,10,4.331,14.516
3560,2025-10-28 15:03:01,4.1,-102,7,10,4.226,14.063
3561,2025-10-28 15:22:59,4.1,-91,8,10,4.057,13.877
3562,2025-10-28 15:42:57,4.09,-96,4,10,3.826,13.113
3563,2025-10-28 16:02:55,4.09,-94,4.2,10,3.766,13.315
3564,2025-10-28 16:23:01,4.09,-91,8.2,10,3.654,12.856
3565,2025-10-28 16:42:57,4.09,-94,6.8,10,3.479,12.537
3566,2025-10-28 17:03:02,4.09,-94,7.5,10,3.365,12.341
3567,2025-10-28 17:23:00,4.09,-102,1.5,10,3.242,11.959
3568,2025-10-28 17:42:52,4.08,-98,2,10,3.215,11.78
3569,2025-10-28 18:22:58,4.08,-96,5.5,10,3.177,12.089
3570,2025-10-28 18:42:58,4.08,-94,8.2,10,3.202,12.014
3571,2025-10-28 19:03:01,4.08,-91,5.2,10,3.149,11.977
3572,2025-10-28 19:22:58,4.08,-95,7,10,3.175,11.901
3573,2025-10-28 20:02:54,4.08,-98,-9.5,10,3.16,11.795
3574,2025-10-28 20:22:53,,-97,6.2,10,,
3575,2025-10-28 20:42:53,,-89,7,10,,
3576,2025-10-28 21:02:57,4.07,-91,9.2,10,3.008,11.45
3577,2025-10-28 21:22:57,4.07,-94,10.8,10,2.993,11.166
3578,2025-10-28 21:42:59,4.07,-99,8.8,10,2.973,11.021
3579,2025-10-28 22:22:53,4.07,-91,10,10,2.859,10.629
3580,2025-10-28 22:43:02,4.06,-93,8.8,10,2.668,10.417
3581,2025-10-28 23:03:02,4.06,-96,5.8,10,2.806,10.269
3582,2025-10-28 23:22:52,4.06,-95,6,10,2.577,9.897
3583,2025-10-28 23:42:56,4.06,-93,7.2,10,2.681,9.791
3584,2025-10-29 00:03:00,4.06,-93,4.8,10,2.698,9.709
3585,2025-10-29 00:22:53,4.05,-95,8.5,10,2.53,9.439
3586,2025-10-29 00:42:52,4.05,-95,7.8,10,2.517,9.37
3587,2025-10-29 01:02:52,4.05,-91,9,10,2.576,9.074
3588,2025-10-29 01:22:59,4.05,-93,6.5,10,2.473,9.014
3589,2025-10-29 01:42:54,4.05,-96,6.5,10,2.36,8.943
3590,2025-10-29 02:02:56,4.04,-93,8.2,10,2.434,8.681
3591,2025-10-29 02:22:57,4.04,-90,8,10,2.285,8.789
3592,2025-10-29 02:42:55,4.04,-96,1.8,10,2.439,8.676
3593,2025-10-29 03:02:56,4.04,-93,7.2,10,2.366,8.805
3594,2025-10-29 03:42:59,4.03,-98,7,10,2.389,9.007
3595,2025-10-29 04:02:54,,-94,9,10,,
