,Timestamp,battery_voltage (V),signal.rssi (dBm),signal.snr (dB),signal.spreadingfactor (Factor),uncorrected_inner (cm/hr),uncorrected_outer (cm/hr)
2568,2025-09-21 00:44:12,4.07,-75,8.5,10,0.998,4.938
2569,2025-09-21 01:04:06,4.07,-88,2.2,10,0.957,4.91
2570,2025-09-21 01:24:07,4.06,-78,9,10,0.998,5.161
2571,2025-09-21 01:44:03,4.06,-81,8.2,10,1.039,5.255
2572,2025-09-21 02:04:04,4.06,-80,8.8,10,1.003,5.105
2573,2025-09-21 02:24:11,4.06,-89,6,10,1.012,5.376
2574,2025-09-21 02:44:12,4.05,-80,9.5,10,0.992,5.228
2575,2025-09-21 03:04:04,4.05,-81,8,10,0.79,4.732
2576,2025-09-21 03:24:07,4.05,-87,4,10,0.712,4.606
2577,2025-09-21 03:44:06,4.04,-78,10.5,10,0.802,4.616
2578,2025-09-21 04:04:05,4.04,-82,8.8,10,0.809,4.391
2579,2025-09-21 04:24:03,4.04,-91,6,10,0.978,5.141
2580,2025-09-21 04:44:04,4.03,-80,8,10,1.013,4.993
2581,2025-09-21 05:24:08,4.02,-81,7.8,10,0.929,5.004
2582,2025-09-21 05:44:13,4.02,-80,9,10,0.963,5.124
2583,2025-09-21 06:04:11,4.02,-81,9,10,0.567,3.71
2584,2025-09-21 06:24:07,4.01,-87,9.8,10,0.28,3.233
2585,2025-09-21 06:44:05,4.01,-85,8.8,10,0.26,3.213
2586,2025-09-21 07:24:08,4,-80,9.8,10,0.338,3.468
2587,2025-09-21 07:44:05,4,-79,7.5,10,0.635,4.263
2588,2025-09-21 08:04:08,4,-81,10,10,0.793,4.818
2589,2025-09-21 08:24:08,3.99,-92,2.8,10,1.027,5.615
2590,2025-09-21 08:44:08,3.99,-84,7.8,10,1.543,7.041
2591,2025-09-21 09:04:09,3.99,-83,7,10,2.183,7.999
2592,2025-09-21 09:24:04,4,-80,9.2,10,2.816,8.778
2593,2025-09-21 09:44:11,4,-82,9.5,10,3.248,9.153
2594,2025-09-21 10:04:11,4.04,-104,-7.5,10,4.976,9.061
2595,2025-09-21 10:24:12,4.06,-87,3.2,10,6.842,9.05
2596,2025-09-21 10:44:04,4.08,-78,9.2,10,7.178,9.466
2597,2025-09-21 11:24:03,4.11,-102,5.2,10,8.074,9.624
2598,2025-09-21 11:44:04,4.12,-83,6,10,8.403,9.758
2599,2025-09-21 12:04:04,4.12,-82,10.8,10,8.788,9.694
2600,2025-09-21 12:24:12,4.13,-78,7,10,8.629,9.889
2601,2025-09-21 12:44:11,4.14,-77,8.5,10,8.94,10.179
2602,2025-09-21 13:04:06,4.15,-85,12,10,9.027,10.119
2603,2025-09-21 13:24:04,4.12,-87,7.8,10,8.386,10.181
2604,2025-09-21 13:44:09,4.11,-79,8.8,10,8.673,10.173
2605,2025-09-21 14:04:12,4.12,-90,3,10,8.333,9.929
2606,2025-09-21 14:24:11,4.11,-80,9,10,8.951,10.074
2607,2025-09-21 14:44:09,4.11,-79,9.8,10,8.707,9.527
2608,2025-09-21 15:04:06,4.11,-90,3.2,10,9.123,9.677
2609,2025-09-21 15:24:05,4.11,-81,4.8,10,6.717,9.316
2610,2025-09-21 15:44:06,4.11,-90,5.2,10,6.941,9.159
2611,2025-09-21 16:04:10,4.12,-83,7.5,10,8.619,9.536
2612,2025-09-21 16:24:11,4.11,-90,6.5,10,8.021,9.798
2613,2025-09-21 17:04:07,4.1,-83,7.5,10,6.122,9.297
2614,2025-09-21 17:24:13,4.11,-79,10,10,6.679,9.161
2615,2025-09-21 18:04:12,4.1,-78,8,10,,9.233
2616,2025-09-21 18:24:09,4.1,-80,12.2,10,3.414,8.551
2617,2025-09-21 18:44:06,4.09,-79,7,10,2.869,8.11
2618,2025-09-21 19:04:12,4.09,-84,7,10,2.588,7.634
2619,2025-09-21 19:24:06,4.09,-87,7.8,10,2.408,7.221
2620,2025-09-21 19:44:05,4.09,-82,10,10,2.042,6.443
2621,2025-09-21 20:04:09,4.09,-88,0.8,10,1.974,6.599
2622,2025-09-21 20:24:03,4.08,-84,11,10,1.673,5.991
2623,2025-09-21 20:44:06,4.08,-80,8.5,10,1.614,5.768
2624,2025-09-21 21:04:04,4.08,-82,8,10,1.565,5.837
2625,2025-09-21 21:24:11,4.08,-83,7.8,10,1.325,5.678
2626,2025-09-21 21:44:10,4.08,-90,5,10,1.633,5.725
2627,2025-09-21 22:04:10,4.08,-84,8.5,10,1.315,5.405
2628,2025-09-21 22:24:09,4.07,-87,5,10,1.415,5.569
2629,2025-09-21 22:44:05,4.07,-80,9.2,10,1.682,6.082
2630,2025-09-21 23:04:11,4.07,-81,9,10,1.586,5.626
2631,2025-09-21 23:24:10,4.07,-93,4.8,10,1.345,5.241
2632,2025-09-21 23:44:07,4.06,-77,11.8,10,1.207,4.845
2633,2025-09-22 00:04:08,4.06,-82,11.8,10,1.152,4.911
2634,2025-09-22 00:44:09,4.06,-80,8.8,10,1.227,4.985
2635,2025-09-22 01:04:03,4.05,-76,9,10,1.042,5.063
2636,2025-09-22 01:24:08,4.05,-77,9.5,10,1.137,5.032
2637,2025-09-22 02:04:09,4.04,-85,9.8,10,0.853,4.853
2638,2025-09-22 02:24:05,4.04,-77,9.5,10,1.076,5.266
2639,2025-09-22 02:44:04,4.04,-80,8.8,10,1.167,5.406
2640,2025-09-22 03:04:09,4.03,-85,10.5,10,1.263,5.613
2641,2025-09-22 03:24:09,4.03,-86,7.8,10,1.194,5.466
2642,2025-09-22 03:44:10,4.03,-82,9.8,10,1.221,5.393
2643,2025-09-22 04:04:03,4.02,-83,9.2,10,1.355,5.662
2644,2025-09-22 04:24:07,4.02,-80,9,10,1.167,5.667
2645,2025-09-22 04:44:05,4.02,-79,8.5,10,1.173,5.637
2646,2025-09-22 05:04:11,4.01,-83,8.2,10,0.997,5.153
2647,2025-09-22 05:24:10,4.01,-81,10.2,10,0.977,4.718
2648,2025-09-22 05:44:12,4,-78,7.5,10,1.135,5.168
2649,2025-09-22 06:04:13,4,-86,1.8,10,1.13,5.307
2650,2025-09-22 06:24:07,3.99,-84,8.8,10,1.061,5.268
2651,2025-09-22 06:44:04,3.99,-83,6.2,10,0.966,5.08
2652,2025-09-22 07:04:02,3.99,-80,8.8,10,1.188,5.572
2653,2025-09-22 07:24:05,3.99,-89,6,10,1.464,6.436
2654,2025-09-22 07:44:03,4.01,-81,8,10,2.172,7.736
2655,2025-09-22 08:04:12,4.03,-78,10,10,3.342,8.97
2656,2025-09-22 08:24:05,4.06,-87,8.8,10,4.628,9.191
2657,2025-09-22 08:44:10,4.07,-104,0.2,10,5.896,9.128
2658,2025-09-22 09:04:10,4.09,-75,5.8,10,6.372,9.262
2659,2025-09-22 09:24:10,4.1,-80,9.2,10,6.634,9.663
2660,2025-09-22 09:44:04,4.11,-82,11.8,10,6.455,9.482
2661,2025-09-22 10:04:08,4.12,-81,9,10,6.659,9.476
2662,2025-09-22 10:24:10,4.13,-78,9.8,10,7.377,9.527
2663,2025-09-22 10:44:09,4.14,-89,7,10,7.18,9.794
2664,2025-09-22 11:24:11,4.17,-81,7.5,10,8.493,9.762
2665,2025-09-22 11:44:07,4.15,-88,5.2,10,8.658,10.204
2666,2025-09-22 12:04:12,4.19,-79,5.8,10,8.864,9.781
2667,2025-09-22 12:24:06,4.19,-83,9.5,10,8.786,9.977
2668,2025-09-22 12:44:12,4.21,-86,9,10,8.963,10.123
2669,2025-09-22 13:04:10,4.21,-77,10.5,10,8.631,9.884
2670,2025-09-22 13:24:09,4.21,-79,9.8,10,9.122,10.277
2671,2025-09-22 13:44:03,4.21,-81,8.5,10,9.255,10.485
2672,2025-09-22 14:24:04,4.17,-79,10,10,9.246,10.223
2673,2025-09-22 14:44:08,4.19,-89,8.2,10,9.154,10.629
2674,2025-09-22 15:04:13,4.21,-78,10.8,10,9.017,9.533
2675,2025-09-22 15:24:12,4.21,-84,6.5,10,8.731,10.184
2676,2025-09-22 15:44:12,4.19,-75,9.5,10,7.73,9.767
2677,2025-09-22 16:04:11,4.17,-81,9,10,7.813,9.544
2678,2025-09-22 16:44:10,4.17,-108,-7.8,10,6.446,9.198
2679,2025-09-22 17:04:05,4.16,-80,8,10,6.38,9.065
2680,2025-09-22 17:24:10,4.16,-81,7,10,6.615,9.109
2681,2025-09-22 17:44:08,4.15,-83,5.2,10,6.414,9.198
2682,2025-09-22 18:04:13,4.15,-90,7.5,10,5.638,8.465
2683,2025-09-22 18:24:11,4.14,-89,7.8,10,4.472,8.908
2684,2025-09-22 18:44:13,4.13,-91,6.5,10,3.471,8.575
2685,2025-09-22 19:04:12,4.13,-80,7.2,10,2.639,7.759
2686,2025-09-22 19:24:13,4.13,-85,7.5,10,2.226,6.984
2687,2025-09-22 19:44:08,4.12,-77,9.5,10,2.031,6.811
2688,2025-09-22 20:04:11,4.12,-89,7.5,10,2.066,6.526
2689,2025-09-22 20:24:08,4.12,-79,6.2,10,1.929,6.093
2690,2025-09-22 20:44:10,4.11,-83,10.2,10,1.828,6.079
2691,2025-09-22 21:04:03,4.11,-88,7.5,10,1.781,5.922
2692,2025-09-22 21:44:06,4.11,-82,8,10,1.66,5.689
2693,2025-09-22 22:04:12,4.1,-80,9.5,10,1.348,5.524
2694,2025-09-22 22:24:10,4.1,-87,3.8,10,1.552,5.553
2695,2025-09-22 22:44:12,4.1,-77,10.8,10,1.54,5.746
2696,2025-09-22 23:04:07,4.1,-78,10.8,10,1.274,5.373
2697,2025-09-22 23:24:05,4.09,-82,8,10,1.38,5.35
2698,2025-09-22 23:44:13,4.09,-89,4.5,10,1.215,4.998
2699,2025-09-23 00:04:12,4.09,-79,6.8,10,0.976,4.623
2700,2025-09-23 00:24:06,4.09,-79,9,10,1.274,4.974
2701,2025-09-23 00:44:04,4.09,-80,6,10,1.027,4.698
2702,2025-09-23 01:04:05,4.09,-76,8.5,10,1.142,4.783
2703,2025-09-23 01:24:03,4.08,-93,9,10,0.951,4.621
2704,2025-09-23 01:44:11,4.08,-92,4.2,10,0.961,4.489
2705,2025-09-23 02:04:11,4.08,-86,7.2,10,1.03,4.926
2706,2025-09-23 02:24:06,4.08,-81,7.5,10,1.097,4.977
2707,2025-09-23 02:44:10,4.08,-76,11.2,10,0.99,4.727
2708,2025-09-23 03:04:09,4.08,-76,9,10,1.269,5.232
2709,2025-09-23 03:24:08,4.08,-79,8.2,10,1.033,5.249
2710,2025-09-23 03:44:06,4.07,-80,7.2,10,1.011,4.965
2711,2025-09-23 04:04:04,4.07,-77,10,10,1.161,5.332
2712,2025-09-23 04:24:08,4.07,-90,6,10,1.075,5.306
2713,2025-09-23 04:44:03,4.07,-80,9.2,10,0.971,4.908
2714,2025-09-23 05:04:03,4.06,-95,-0.8,10,0.969,4.801
2715,2025-09-23 05:24:09,4.06,-85,10.2,10,0.982,4.85
2716,2025-09-23 05:44:11,4.06,-80,10,10,0.91,4.716
2717,2025-09-23 06:04:04,4.06,-84,9.8,10,0.935,4.777
2718,2025-09-23 06:24:06,4.05,-80,6,10,1.02,5.028
2719,2025-09-23 06:44:12,4.05,-87,2.2,10,1.077,5.133
2720,2025-09-23 07:04:10,4.05,-78,9.2,10,1.254,5.806
2721,2025-09-23 08:24:09,4.04,-79,8,10,2.874,8.486
2722,2025-09-23 08:44:07,4.03,-80,8.5,10,2.884,8.552
2723,2025-09-23 09:04:06,4.03,-78,8,10,2.94,8.774
2724,2025-09-23 09:24:12,4.04,-82,9.5,10,3.612,9.169
2725,2025-09-23 09:44:09,4.03,-85,7,10,4.549,9.171
2726,2025-09-23 10:04:08,4.07,-85,8.8,10,5.36,9.373
2727,2025-09-23 10:24:11,4.04,-106,-6.8,10,4.816,9.346
2728,2025-09-23 10:44:13,4.03,-79,9.8,10,2.075,7.362
2729,2025-09-23 11:04:04,4.06,-76,9,10,1.644,6.802
2730,2025-09-23 11:24:08,4.05,-86,7.2,10,2.074,7.983
2731,2025-09-23 11:44:05,4.07,-89,4.2,10,2.053,8.337
2732,2025-09-23 12:04:06,4.08,-92,5,10,2.628,9.17
2733,2025-09-23 12:24:12,4.1,-94,6.8,10,3.953,9.647
2734,2025-09-23 12:44:08,4.12,-85,11.2,10,6.66,10.13
2735,2025-09-23 13:04:10,4.13,-82,9.5,10,7.01,9.924
2736,2025-09-23 13:24:13,4.11,-86,8.8,10,5.306,9.876
2737,2025-09-23 13:44:11,4.12,-88,6.8,10,5.054,9.612
2738,2025-09-23 14:04:05,4.14,-78,10,10,5.988,9.867
2739,2025-09-23 14:24:09,4.11,-79,7,10,7.171,10.054
2740,2025-09-23 14:44:04,4.11,-83,8,10,7.319,10.063
2741,2025-09-23 15:04:11,4.11,-76,11.5,10,7.004,9.92
2742,2025-09-23 15:24:09,4.11,-88,5,10,6.239,9.605
2743,2025-09-23 15:44:06,4.11,-76,9.5,10,6.038,9.746
2744,2025-09-23 16:04:11,4.11,-78,8.2,10,5.734,9.587
2745,2025-09-23 16:24:10,4.11,-91,0.8,10,4.672,9.455
2746,2025-09-23 16:44:03,4.11,-83,8.2,10,4.28,9.207
2747,2025-09-23 17:04:07,4.1,-80,6,10,3.794,9.02
2748,2025-09-23 18:04:05,4.09,-74,8.8,10,2.604,8.023
2749,2025-09-23 18:44:05,4.09,-86,8.5,10,1.691,6.825
2750,2025-09-23 19:04:05,4.09,-77,7.2,10,1.548,5.963
2751,2025-09-23 19:24:12,4.09,-79,7,10,1.462,5.674
2752,2025-09-23 19:44:10,4.08,-81,8.2,10,1.4,5.46
2753,2025-09-23 20:04:13,4.08,-83,8,10,1.095,5.105
2754,2025-09-23 20:44:05,4.08,-78,11,10,1.145,4.936
2755,2025-09-23 21:04:10,4.08,-92,3.8,10,1.025,4.736
2756,2025-09-23 21:24:08,4.08,-82,6.8,10,0.959,4.706
2757,2025-09-23 21:44:08,4.07,-82,11.5,10,0.919,4.531
2758,2025-09-23 22:04:08,4.07,-87,7.5,10,0.926,4.772
2759,2025-09-23 22:24:07,4.07,-86,4,10,0.843,4.547
2760,2025-09-23 22:44:11,4.07,-77,11.2,10,0.907,4.712
2761,2025-09-23 23:04:11,4.07,-80,7.8,10,0.984,4.619
2762,2025-09-23 23:24:07,4.06,-76,9.2,10,0.884,4.544
2763,2025-09-23 23:44:11,4.06,-80,6.2,10,0.943,4.769
2764,2025-09-24 00:04:10,4.06,-104,-7.8,10,1.035,4.723
2765,2025-09-24 00:24:13,4.05,-80,11,10,1.028,4.648
2766,2025-09-24 00:44:10,4.05,-83,8,10,0.957,4.706
2767,2025-09-24 01:04:11,4.05,-77,6.8,10,0.874,4.371
2768,2025-09-24 01:24:13,4.04,-76,10.8,10,0.902,4.47
2769,2025-09-24 01:44:05,4.04,-82,10,10,0.933,4.614
2770,2025-09-24 02:24:12,4.03,-82,8.8,10,1.087,5.167
2771,2025-09-24 02:44:08,4.03,-86,8.2,10,1.106,5.444
2772,2025-09-24 03:04:07,4.03,-82,8.5,10,1.157,5.553
2773,2025-09-24 03:24:10,4.02,-83,9.2,10,1.077,5.545
2774,2025-09-24 03:44:07,4.02,-81,9,10,1.215,5.67
2775,2025-09-24 04:04:05,4.02,-84,10,10,1.276,5.839
2776,2025-09-24 04:24:08,4.01,-80,1.8,10,1.212,5.959
2777,2025-09-24 04:44:03,4.01,-79,9.8,10,1.307,6.23
2778,2025-09-24 05:04:06,4,-88,6.8,10,1.277,6.133
2779,2025-09-24 05:24:06,4,-76,5.2,10,1.321,6.359
2780,2025-09-24 05:44:08,3.99,-85,9.8,10,1.374,6.487
2781,2025-09-24 06:04:12,3.99,-78,9.8,10,1.312,6.435
2782,2025-09-24 06:24:06,3.99,-81,9,10,1.364,6.495
2783,2025-09-24 06:44:11,3.98,-79,12.5,10,1.596,6.692
2784,2025-09-24 07:04:03,3.98,-75,11,10,1.64,7.102
2785,2025-09-24 07:24:04,3.98,-78,10.2,10,2.015,7.908
2786,2025-09-24 07:44:09,3.98,-73,9.8,10,2.989,8.996
2787,2025-09-24 08:04:05,3.99,-76,9,10,3.781,9.402
2788,2025-09-24 08:24:11,4,-82,5.5,10,4.431,9.545
2789,2025-09-24 08:44:05,4.01,-77,7.2,10,4.873,9.623
2790,2025-09-24 09:04:13,4.04,-88,7.8,10,5.629,9.714
2791,2025-09-24 09:24:08,4.06,-78,9.8,10,6.545,9.514
2792,2025-09-24 09:44:08,4.08,-78,10.5,10,7.349,9.593
2793,2025-09-24 10:04:11,4.1,-78,10,10,7.574,10.007
